Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/Y轴2_Axis_Pos,Y轴2_Axis_Pos_43,25286,Y轴2_Axis_Pos_43,Y Axis 2_Axis_Pos_43,Tr?c Y 2_V? trí Tr?c_43
PLC/Y轴2_Axis_Pos,Y轴2_Axis_Pos_44,25288,Y轴2_Axis_Pos_44,Y Axis 2_Axis_Pos_44,Tr?c Y 2_V? trí Tr?c_44
PLC/Y轴2_Axis_Pos,Y轴2_Axis_Pos_45,25290,Y轴2_Axis_Pos_45,Y Axis 2_Axis_Pos_45,Tr?c Y 2_V? trí Tr?c_45
PLC/Y轴2_Axis_Pos,Y轴2_Axis_Pos_46,25292,Y轴2_Axis_Pos_46,Y Axis 2_Axis_Pos_46,Tr?c Y 2_V? trí Tr?c_46
PLC/Y轴2_Axis_Pos,Y轴2_Axis_Pos_47,25294,Y轴2_Axis_Pos_47,Y Axis 2_Axis_Pos_47,Tr?c Y 2_V? trí Tr?c_47

PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_0,25300,Y轴2_AYis_Vel_0,Y Axis 2_Axis_Vel_0,Tr?c Y 2_V?n t?c Tr?c_0
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_1,25302,Y轴2_AYis_Vel_1,Y Axis 2_Axis_Vel_1,Tr?c Y 2_V?n t?c Tr?c_1
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_2,25304,Y轴2_AYis_Vel_2,Y Axis 2_Axis_Vel_2,Tr?c Y 2_V?n t?c Tr?c_2
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_3,25306,Y轴2_AYis_Vel_3,Y Axis 2_Axis_Vel_3,Tr?c Y 2_V?n t?c Tr?c_3
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_4,25308,Y轴2_AYis_Vel_4,Y Axis 2_Axis_Vel_4,Tr?c Y 2_V?n t?c Tr?c_4
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_5,25310,Y轴2_AYis_Vel_5,Y Axis 2_Axis_Vel_5,Tr?c Y 2_V?n t?c Tr?c_5
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_6,25312,Y轴2_AYis_Vel_6,Y Axis 2_Axis_Vel_6,Tr?c Y 2_V?n t?c Tr?c_6
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_7,25314,Y轴2_AYis_Vel_7,Y Axis 2_Axis_Vel_7,Tr?c Y 2_V?n t?c Tr?c_7
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_8,25316,Y轴2_AYis_Vel_8,Y Axis 2_Axis_Vel_8,Tr?c Y 2_V?n t?c Tr?c_8
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_9,25318,Y轴2_AYis_Vel_9,Y Axis 2_Axis_Vel_9,Tr?c Y 2_V?n t?c Tr?c_9
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_10,25320,Y轴2_AYis_Vel_10,Y Axis 2_Axis_Vel_10,Tr?c Y 2_V?n t?c Tr?c_10
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_11,25322,Y轴2_AYis_Vel_11,Y Axis 2_Axis_Vel_11,Tr?c Y 2_V?n t?c Tr?c_11
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_12,25324,Y轴2_AYis_Vel_12,Y Axis 2_Axis_Vel_12,Tr?c Y 2_V?n t?c Tr?c_12
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_13,25326,Y轴2_AYis_Vel_13,Y Axis 2_Axis_Vel_13,Tr?c Y 2_V?n t?c Tr?c_13
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_14,25328,Y轴2_AYis_Vel_14,Y Axis 2_Axis_Vel_14,Tr?c Y 2_V?n t?c Tr?c_14
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_15,25330,Y轴2_AYis_Vel_15,Y Axis 2_Axis_Vel_15,Tr?c Y 2_V?n t?c Tr?c_15
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_16,25332,Y轴2_AYis_Vel_16,Y Axis 2_Axis_Vel_16,Tr?c Y 2_V?n t?c Tr?c_16
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_17,25334,Y轴2_AYis_Vel_17,Y Axis 2_Axis_Vel_17,Tr?c Y 2_V?n t?c Tr?c_17
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_18,25336,Y轴2_AYis_Vel_18,Y Axis 2_Axis_Vel_18,Tr?c Y 2_V?n t?c Tr?c_18
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_19,25338,Y轴2_AYis_Vel_19,Y Axis 2_Axis_Vel_19,Tr?c Y 2_V?n t?c Tr?c_19
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_20,25340,Y轴2_AYis_Vel_20,Y Axis 2_Axis_Vel_20,Tr?c Y 2_V?n t?c Tr?c_20
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_21,25342,Y轴2_AYis_Vel_21,Y Axis 2_Axis_Vel_21,Tr?c Y 2_V?n t?c Tr?c_21
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_22,25344,Y轴2_AYis_Vel_22,Y Axis 2_Axis_Vel_22,Tr?c Y 2_V?n t?c Tr?c_22
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_23,25346,Y轴2_AYis_Vel_23,Y Axis 2_Axis_Vel_23,Tr?c Y 2_V?n t?c Tr?c_23
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_24,25348,Y轴2_AYis_Vel_24,Y Axis 2_Axis_Vel_24,Tr?c Y 2_V?n t?c Tr?c_24
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_25,25350,Y轴2_AYis_Vel_25,Y Axis 2_Axis_Vel_25,Tr?c Y 2_V?n t?c Tr?c_25
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_26,25352,Y轴2_AYis_Vel_26,Y Axis 2_Axis_Vel_26,Tr?c Y 2_V?n t?c Tr?c_26
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_27,25354,Y轴2_AYis_Vel_27,Y Axis 2_Axis_Vel_27,Tr?c Y 2_V?n t?c Tr?c_27
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_28,25356,Y轴2_AYis_Vel_28,Y Axis 2_Axis_Vel_28,Tr?c Y 2_V?n t?c Tr?c_28
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_29,25358,Y轴2_AYis_Vel_29,Y Axis 2_Axis_Vel_29,Tr?c Y 2_V?n t?c Tr?c_29
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_30,25360,Y轴2_AYis_Vel_30,Y Axis 2_Axis_Vel_30,Tr?c Y 2_V?n t?c Tr?c_30
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_31,25362,Y轴2_AYis_Vel_31,Y Axis 2_Axis_Vel_31,Tr?c Y 2_V?n t?c Tr?c_31
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_32,25364,Y轴2_AYis_Vel_32,Y Axis 2_Axis_Vel_32,Tr?c Y 2_V?n t?c Tr?c_32
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_33,25366,Y轴2_AYis_Vel_33,Y Axis 2_Axis_Vel_33,Tr?c Y 2_V?n t?c Tr?c_33
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_34,25368,Y轴2_AYis_Vel_34,Y Axis 2_Axis_Vel_34,Tr?c Y 2_V?n t?c Tr?c_34
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_35,25370,Y轴2_AYis_Vel_35,Y Axis 2_Axis_Vel_35,Tr?c Y 2_V?n t?c Tr?c_35
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_36,25372,Y轴2_AYis_Vel_36,Y Axis 2_Axis_Vel_36,Tr?c Y 2_V?n t?c Tr?c_36
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_37,25374,Y轴2_AYis_Vel_37,Y Axis 2_Axis_Vel_37,Tr?c Y 2_V?n t?c Tr?c_37
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_38,25376,Y轴2_AYis_Vel_38,Y Axis 2_Axis_Vel_38,Tr?c Y 2_V?n t?c Tr?c_38
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_39,25378,Y轴2_AYis_Vel_39,Y Axis 2_Axis_Vel_39,Tr?c Y 2_V?n t?c Tr?c_39
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_40,25380,Y轴2_AYis_Vel_40,Y Axis 2_Axis_Vel_40,Tr?c Y 2_V?n t?c Tr?c_40
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_41,25382,Y轴2_AYis_Vel_41,Y Axis 2_Axis_Vel_41,Tr?c Y 2_V?n t?c Tr?c_41
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_42,25384,Y轴2_AYis_Vel_42,Y Axis 2_Axis_Vel_42,Tr?c Y 2_V?n t?c Tr?c_42
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_43,25386,Y轴2_AYis_Vel_43,Y Axis 2_Axis_Vel_43,Tr?c Y 2_V?n t?c Tr?c_43
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_44,25388,Y轴2_AYis_Vel_44,Y Axis 2_Axis_Vel_44,Tr?c Y 2_V?n t?c Tr?c_44
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_45,25390,Y轴2_AYis_Vel_45,Y Axis 2_Axis_Vel_45,Tr?c Y 2_V?n t?c Tr?c_45
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_46,25392,Y轴2_AYis_Vel_46,Y Axis 2_Axis_Vel_46,Tr?c Y 2_V?n t?c Tr?c_46
PLC/Y轴2_AYis_Vel,Y轴2_AYis_Vel_47,25394,Y轴2_AYis_Vel_47,Y Axis 2_Axis_Vel_47,Tr?c Y 2_V?n t?c Tr?c_47

PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_0,25400,相机步进电机1_Axis_Pos_0,Camera Stepper Motor 1_Axis_Pos_0,??ng c? b??c máy ?nh 1_Tr?c_V? trí_0
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_1,25402,相机步进电机1_Axis_Pos_1,Camera Stepper Motor 1_Axis_Pos_1,??ng c? b??c máy ?nh 1_Tr?c_V? trí_1
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_2,25404,相机步进电机1_Axis_Pos_2,Camera Stepper Motor 1_Axis_Pos_2,??ng c? b??c máy ?nh 1_Tr?c_V? trí_2
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_3,25406,相机步进电机1_Axis_Pos_3,Camera Stepper Motor 1_Axis_Pos_3,??ng c? b??c máy ?nh 1_Tr?c_V? trí_3
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_4,25408,相机步进电机1_Axis_Pos_4,Camera Stepper Motor 1_Axis_Pos_4,??ng c? b??c máy ?nh 1_Tr?c_V? trí_4
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_5,25410,相机步进电机1_Axis_Pos_5,Camera Stepper Motor 1_Axis_Pos_5,??ng c? b??c máy ?nh 1_Tr?c_V? trí_5
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_6,25412,相机步进电机1_Axis_Pos_6,Camera Stepper Motor 1_Axis_Pos_6,??ng c? b??c máy ?nh 1_Tr?c_V? trí_6
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_7,25414,相机步进电机1_Axis_Pos_7,Camera Stepper Motor 1_Axis_Pos_7,??ng c? b??c máy ?nh 1_Tr?c_V? trí_7
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_8,25416,相机步进电机1_Axis_Pos_8,Camera Stepper Motor 1_Axis_Pos_8,??ng c? b??c máy ?nh 1_Tr?c_V? trí_8
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_9,25418,相机步进电机1_Axis_Pos_9,Camera Stepper Motor 1_Axis_Pos_9,??ng c? b??c máy ?nh 1_Tr?c_V? trí_9
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_10,25420,相机步进电机1_Axis_Pos_10,Camera Stepper Motor 1_Axis_Pos_10,??ng c? b??c máy ?nh 1_Tr?c_V? trí_10
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_11,25422,相机步进电机1_Axis_Pos_11,Camera Stepper Motor 1_Axis_Pos_11,??ng c? b??c máy ?nh 1_Tr?c_V? trí_11
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_12,25424,相机步进电机1_Axis_Pos_12,Camera Stepper Motor 1_Axis_Pos_12,??ng c? b??c máy ?nh 1_Tr?c_V? trí_12
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_13,25426,相机步进电机1_Axis_Pos_13,Camera Stepper Motor 1_Axis_Pos_13,??ng c? b??c máy ?nh 1_Tr?c_V? trí_13
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_14,25428,相机步进电机1_Axis_Pos_14,Camera Stepper Motor 1_Axis_Pos_14,??ng c? b??c máy ?nh 1_Tr?c_V? trí_14
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_15,25430,相机步进电机1_Axis_Pos_15,Camera Stepper Motor 1_Axis_Pos_15,??ng c? b??c máy ?nh 1_Tr?c_V? trí_15
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_16,25432,相机步进电机1_Axis_Pos_16,Camera Stepper Motor 1_Axis_Pos_16,??ng c? b??c máy ?nh 1_Tr?c_V? trí_16
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_17,25434,相机步进电机1_Axis_Pos_17,Camera Stepper Motor 1_Axis_Pos_17,??ng c? b??c máy ?nh 1_Tr?c_V? trí_17
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_18,25436,相机步进电机1_Axis_Pos_18,Camera Stepper Motor 1_Axis_Pos_18,??ng c? b??c máy ?nh 1_Tr?c_V? trí_18
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_19,25438,相机步进电机1_Axis_Pos_19,Camera Stepper Motor 1_Axis_Pos_19,??ng c? b??c máy ?nh 1_Tr?c_V? trí_19
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_20,25440,相机步进电机1_Axis_Pos_20,Camera Stepper Motor 1_Axis_Pos_20,??ng c? b??c máy ?nh 1_Tr?c_V? trí_20
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_21,25442,相机步进电机1_Axis_Pos_21,Camera Stepper Motor 1_Axis_Pos_21,??ng c? b??c máy ?nh 1_Tr?c_V? trí_21
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_22,25444,相机步进电机1_Axis_Pos_22,Camera Stepper Motor 1_Axis_Pos_22,??ng c? b??c máy ?nh 1_Tr?c_V? trí_22
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_23,25446,相机步进电机1_Axis_Pos_23,Camera Stepper Motor 1_Axis_Pos_23,??ng c? b??c máy ?nh 1_Tr?c_V? trí_23
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_24,25448,相机步进电机1_Axis_Pos_24,Camera Stepper Motor 1_Axis_Pos_24,??ng c? b??c máy ?nh 1_Tr?c_V? trí_24
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_25,25450,相机步进电机1_Axis_Pos_25,Camera Stepper Motor 1_Axis_Pos_25,??ng c? b??c máy ?nh 1_Tr?c_V? trí_25
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_26,25452,相机步进电机1_Axis_Pos_26,Camera Stepper Motor 1_Axis_Pos_26,??ng c? b??c máy ?nh 1_Tr?c_V? trí_26
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_27,25454,相机步进电机1_Axis_Pos_27,Camera Stepper Motor 1_Axis_Pos_27,??ng c? b??c máy ?nh 1_Tr?c_V? trí_27
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_28,25456,相机步进电机1_Axis_Pos_28,Camera Stepper Motor 1_Axis_Pos_28,??ng c? b??c máy ?nh 1_Tr?c_V? trí_28
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_29,25458,相机步进电机1_Axis_Pos_29,Camera Stepper Motor 1_Axis_Pos_29,??ng c? b??c máy ?nh 1_Tr?c_V? trí_29
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_30,25460,相机步进电机1_Axis_Pos_30,Camera Stepper Motor 1_Axis_Pos_30,??ng c? b??c máy ?nh 1_Tr?c_V? trí_30
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_31,25462,相机步进电机1_Axis_Pos_31,Camera Stepper Motor 1_Axis_Pos_31,??ng c? b??c máy ?nh 1_Tr?c_V? trí_31
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_32,25464,相机步进电机1_Axis_Pos_32,Camera Stepper Motor 1_Axis_Pos_32,??ng c? b??c máy ?nh 1_Tr?c_V? trí_32
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_33,25466,相机步进电机1_Axis_Pos_33,Camera Stepper Motor 1_Axis_Pos_33,??ng c? b??c máy ?nh 1_Tr?c_V? trí_33
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_34,25468,相机步进电机1_Axis_Pos_34,Camera Stepper Motor 1_Axis_Pos_34,??ng c? b??c máy ?nh 1_Tr?c_V? trí_34
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_35,25470,相机步进电机1_Axis_Pos_35,Camera Stepper Motor 1_Axis_Pos_35,??ng c? b??c máy ?nh 1_Tr?c_V? trí_35
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_36,25472,相机步进电机1_Axis_Pos_36,Camera Stepper Motor 1_Axis_Pos_36,??ng c? b??c máy ?nh 1_Tr?c_V? trí_36
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_37,25474,相机步进电机1_Axis_Pos_37,Camera Stepper Motor 1_Axis_Pos_37,??ng c? b??c máy ?nh 1_Tr?c_V? trí_37
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_38,25476,相机步进电机1_Axis_Pos_38,Camera Stepper Motor 1_Axis_Pos_38,??ng c? b??c máy ?nh 1_Tr?c_V? trí_38
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_39,25478,相机步进电机1_Axis_Pos_39,Camera Stepper Motor 1_Axis_Pos_39,??ng c? b??c máy ?nh 1_Tr?c_V? trí_39
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_40,25480,相机步进电机1_Axis_Pos_40,Camera Stepper Motor 1_Axis_Pos_40,??ng c? b??c máy ?nh 1_Tr?c_V? trí_40
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_41,25482,相机步进电机1_Axis_Pos_41,Camera Stepper Motor 1_Axis_Pos_41,??ng c? b??c máy ?nh 1_Tr?c_V? trí_41
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_42,25484,相机步进电机1_Axis_Pos_42,Camera Stepper Motor 1_Axis_Pos_42,??ng c? b??c máy ?nh 1_Tr?c_V? trí_42
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_43,25486,相机步进电机1_Axis_Pos_43,Camera Stepper Motor 1_Axis_Pos_43,??ng c? b??c máy ?nh 1_Tr?c_V? trí_43
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_44,25488,相机步进电机1_Axis_Pos_44,Camera Stepper Motor 1_Axis_Pos_44,??ng c? b??c máy ?nh 1_Tr?c_V? trí_44
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_45,25490,相机步进电机1_Axis_Pos_45,Camera Stepper Motor 1_Axis_Pos_45,??ng c? b??c máy ?nh 1_Tr?c_V? trí_45
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_46,25492,相机步进电机1_Axis_Pos_46,Camera Stepper Motor 1_Axis_Pos_46,??ng c? b??c máy ?nh 1_Tr?c_V? trí_46
PLC/相机步进电机1_Axis_Pos,相机步进电机1_Axis_Pos_47,25494,相机步进电机1_Axis_Pos_47,Camera Stepper Motor 1_Axis_Pos_47,??ng c? b??c máy ?nh 1_Tr?c_V? trí_47


PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_0,25500,相机步进电机1_Axis_Vel_0,Camera Stepper Motor 1_Axis_Vel_0,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_0
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_1,25502,相机步进电机1_Axis_Vel_1,Camera Stepper Motor 1_Axis_Vel_1,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_1
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_2,25504,相机步进电机1_Axis_Vel_2,Camera Stepper Motor 1_Axis_Vel_2,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_2
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_3,25506,相机步进电机1_Axis_Vel_3,Camera Stepper Motor 1_Axis_Vel_3,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_3
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_4,25508,相机步进电机1_Axis_Vel_4,Camera Stepper Motor 1_Axis_Vel_4,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_4
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_5,25510,相机步进电机1_Axis_Vel_5,Camera Stepper Motor 1_Axis_Vel_5,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_5
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_6,25512,相机步进电机1_Axis_Vel_6,Camera Stepper Motor 1_Axis_Vel_6,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_6
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_7,25514,相机步进电机1_Axis_Vel_7,Camera Stepper Motor 1_Axis_Vel_7,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_7
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_8,25516,相机步进电机1_Axis_Vel_8,Camera Stepper Motor 1_Axis_Vel_8,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_8
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_9,25518,相机步进电机1_Axis_Vel_9,Camera Stepper Motor 1_Axis_Vel_9,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_9
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_10,25520,相机步进电机1_Axis_Vel_10,Camera Stepper Motor 1_Axis_Vel_10,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_10
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_11,25522,相机步进电机1_Axis_Vel_11,Camera Stepper Motor 1_Axis_Vel_11,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_11
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_12,25524,相机步进电机1_Axis_Vel_12,Camera Stepper Motor 1_Axis_Vel_12,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_12
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_13,25526,相机步进电机1_Axis_Vel_13,Camera Stepper Motor 1_Axis_Vel_13,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_13
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_14,25528,相机步进电机1_Axis_Vel_14,Camera Stepper Motor 1_Axis_Vel_14,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_14
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_15,25530,相机步进电机1_Axis_Vel_15,Camera Stepper Motor 1_Axis_Vel_15,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_15
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_16,25532,相机步进电机1_Axis_Vel_16,Camera Stepper Motor 1_Axis_Vel_16,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_16
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_17,25534,相机步进电机1_Axis_Vel_17,Camera Stepper Motor 1_Axis_Vel_17,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_17
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_18,25536,相机步进电机1_Axis_Vel_18,Camera Stepper Motor 1_Axis_Vel_18,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_18
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_19,25538,相机步进电机1_Axis_Vel_19,Camera Stepper Motor 1_Axis_Vel_19,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_19
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_20,25540,相机步进电机1_Axis_Vel_20,Camera Stepper Motor 1_Axis_Vel_20,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_20
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_21,25542,相机步进电机1_Axis_Vel_21,Camera Stepper Motor 1_Axis_Vel_21,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_21
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_22,25544,相机步进电机1_Axis_Vel_22,Camera Stepper Motor 1_Axis_Vel_22,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_22
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_23,25546,相机步进电机1_Axis_Vel_23,Camera Stepper Motor 1_Axis_Vel_23,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_23
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_24,25548,相机步进电机1_Axis_Vel_24,Camera Stepper Motor 1_Axis_Vel_24,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_24
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_25,25550,相机步进电机1_Axis_Vel_25,Camera Stepper Motor 1_Axis_Vel_25,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_25
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_26,25552,相机步进电机1_Axis_Vel_26,Camera Stepper Motor 1_Axis_Vel_26,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_26
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_27,25554,相机步进电机1_Axis_Vel_27,Camera Stepper Motor 1_Axis_Vel_27,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_27
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_28,25556,相机步进电机1_Axis_Vel_28,Camera Stepper Motor 1_Axis_Vel_28,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_28
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_29,25558,相机步进电机1_Axis_Vel_29,Camera Stepper Motor 1_Axis_Vel_29,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_29
PLC/相机步进电机1_Axis_Vel,相机步进电机1_Axis_Vel_30,25560,相机步进电机1_Axis_Vel_30,Camera Stepper Motor 1_Axis_Vel_30,??ng c? b??c máy ?nh 1_Tr?c_V?n t?c_30
